Length,Width,Color Intensity,Fin Length
-0.7414571439511792,0.08389020549910828,0.34649257187374466,0.5997863740666646
-0.8700653243199649,0.24384820116120481,2.057877557725522,1.0388414688659433
-0.5811300052876316,-1.5625488569112238,-0.15624317119360623,0.7862370308080078
-0.7395352083171656,0.24395213710071065,0.08274209129871493,0.7972425214890689
-0.8010836717363515,-0.2347453164351481,0.8452266271774584,0.18877479098285846
-0.6456120131828472,-1.3586550378197153,-0.26461217786979657,1.143905556110061
-0.6095263209267068,-0.1817983091769775,0.15818516899218704,1.441790585157159
-0.6694444058568226,0.054508842988721475,0.7978470869855431,0.9109965071662322
-0.6841285282109766,-0.7526574895244622,1.508037194437082,0.5911301983804502
-0.7458891180373944,-0.9228277431253574,0.3801986262561252,0.9263757827073137
-0.762037213718225,1.6725341908984326,-0.09258505721518172,0.5586244896186051
-0.6761947477417114,0.48793046818015684,0.48354641409360527,0.9897339633618208
-0.6687315619018724,-0.23865277936150733,0.6343145593886593,1.5406360470834657
-0.8877843879494443,0.6582287490767056,0.23274612249242066,-0.27576372705247093
-0.7113957162572094,1.1462774395363085,0.5105719046343985,0.3288417198170298
-0.7323508462085098,0.7353891649562576,0.33770153396196995,0.7291530429918051
-0.7675652614279178,1.9642359697254406,0.13409535809069856,1.5072278859278085
-0.7869423714391407,-0.1929155136339529,1.5397814905396887,0.837332108348937
-0.6454169540279162,1.3396783340654843,0.483862916856365,0.6982420979323691
-0.7000293003493188,0.14063353594793598,0.14294593594097943,0.7547420536328538
-0.8260478580068263,0.569809247644898,-0.8129180583633567,0.6459057105352256
-0.7584484805257422,-0.11098288852943833,1.5380429856789666,0.6697636180531057
-0.7596407339253026,-1.3415114116452216,0.44221201091174195,0.4904217153111019
-0.8906871598546926,-0.010357320425727045,-0.9288641770303172,0.13781050288027194
-0.6850599458205903,-0.9511228246266714,0.5749914091174846,1.2427879293919786
-0.9097312656867655,1.483101947834963,1.744807900935236,0.21087361051334907
-0.6738207472580653,1.501397013514737,0.060020387448897976,1.5458937738656198
-0.7828659170463256,-0.18102951790342986,0.43823307091145774,1.1395430310269268
-0.5289866650716198,-1.9098329188352354,0.8490270251935116,1.6109030855384798
-0.6690067256996499,-0.016036891832729477,1.1394590220811036,0.510360257193477
-0.6784938228806091,0.4274931176769246,-1.2940343820134248,0.7845938371272181
-0.6868164189845378,0.40252554423936127,-1.658955960631654,0.4559554785575773
-0.6455673745533016,-2.4207769329350315,0.8089318566970234,0.49372322948315284
-0.8136020865024999,0.668371296318407,-0.187748662197955,0.6566268800431326
-0.945090482770699,1.4702794725485173,-1.067634539331839,-0.34402349752995603
-0.7961346233158579,0.1412372147440206,0.4565702243963456,0.7884813213849705
-0.6206207903023192,1.843357186030929,-0.5159619246802778,0.8710326058423712
-0.598914022705899,0.03629651146197056,0.19185575004655983,0.8568829589363111
-0.7896951284970581,0.592401299721516,0.491011240404097,0.6761735877745566
-0.7055000801986687,-1.0716538546513923,-1.4247231448196724,0.3226744737573328
-0.46039902161099105,0.35306363758874626,1.1308354373461094,0.5212280698873618
-0.7409416585859738,-0.1372908649801933,-0.07345736438921874,1.8555299582468139
-0.7968389387155282,0.004677075684165414,-1.248563453428888,0.024175279945176608
-0.7292251531790434,0.9794011291265332,0.01836212695351412,0.9766157971404055
-0.5890078141596984,0.6026916896480976,-0.36198438791856086,0.9966841105566994
-0.7130042813932677,1.907378635888933,0.26875633793609266,-0.2178178457651276
-0.7214534823536949,1.0907899274575126,0.16145145687249737,-0.17456930061245896
-0.7626586072235502,0.334107584842586,1.0049304637382541,0.798691961089835
-0.5931253328932806,0.1150354237584335,-1.6003436039947798,0.9294375665930433
-0.4479613750457458,0.951694683606763,2.429405227071023,0.5576798759419684
-0.6928585319659013,1.9535082386228153,1.7463735512245653,0.7542569073669478
-0.7322409636624695,0.5077148870756556,0.4102713891405771,0.5962440424666553
-0.7399784931241072,-1.9111952210947174,0.5727811246848569,0.3390474518168817
-0.7920171096284202,0.6159739145228691,0.284440749083493,1.3664469314099217
-0.6322814280653783,-2.3343339549164654,2.218148248908159,0.23314044559232305
-0.8685306662530591,0.27297059804485424,0.1218218888136374,2.229166313779545
-0.8336189491206247,1.2148839966607408,1.7216936329228172,0.6207587262544249
-0.5970317826374106,0.5565014993121719,0.3765712704569842,1.315916176816482
-0.8258543132453474,1.590194685322082,0.7939627321291908,0.8548364194053174
-0.6891861248593563,-0.2400326783124799,-0.7843515373090418,0.5711092484065698
-0.6478709277003082,-0.5680970990195665,0.5358656814294792,0.6717052790058206
-0.8315238091495505,0.810858677498796,0.8360525977053325,0.4814376150503839
-0.7208381518495157,-0.13813493115989675,0.38309358013767203,-0.08548763144107874
-0.5551084672072235,-0.6152788188938525,-0.14887807518142368,0.7745093813935152
-0.6593913905038938,-0.09917861987763898,-1.012722174297531,0.4046743211732621
-0.8015948719870846,-1.1107286972261174,0.101750065362563,1.1095499864497085
-0.540859985211497,0.05851377649847071,0.8110666396144378,-0.13505765359629618
-0.5752469166730897,0.2629852680700833,0.14041433764693853,0.39303513823253805
-0.5324014836002999,-0.8945149188868495,0.9530629210285869,0.9414741796078263
-0.5792631755931522,-0.6436480303290322,0.7584071913818206,1.0521608272325715
-0.6576957890763989,-0.3917773897769665,-0.1404691877881947,0.6941142039296738
-0.6472083436707138,-0.6728561260621218,-1.2372682025847035,0.23678635773236933
-0.6425169062271987,0.39365019363310677,0.9231588635677022,0.322509163934713
-0.7126339555730874,0.8605192751009783,-0.3882993613991652,-0.3437739297980865
-0.8320273981649381,0.6860442152012403,0.3244028806082257,0.16495135361679916
-0.611847197996598,-0.5469635034516679,-0.4372627511428097,0.9759554915360376
-0.8280231666617379,-2.029173351307568,-0.29305542376476,0.5240236923153094
-0.790411483543847,-0.6201621114147486,1.5818355513305082,0.1746373310346258
-0.827142565577373,0.11380221162966153,0.8831442629907912,1.559686480319478
-0.7291499431613442,1.752951467094654,2.0314487258915412,0.578080389202866
-0.6881825022575763,0.08757560426271684,0.02410946874973491,0.7594609287725695
-0.7239729160463729,1.8876706029193953,0.2998170676514196,1.0762398465694885
-0.7572516234338128,0.1312724297069578,-0.12433288256737854,0.9358408303202872
-0.6681788714241989,1.3819898682198188,1.202109808152561,1.2008840817063513
-0.5562439655640629,-1.3144471937255182,0.47286962784388414,1.899825963286812
-0.5964694921522185,1.527146828846694,0.9754469246323539,1.3866671442052474
-0.7247412232410501,0.3374836447365117,1.1875621684729858,1.4357527613376269
-0.6457236400457385,-1.2090594608261827,0.6006482221778574,0.5949617460079465
-0.6989486912362574,-1.266075616716293,0.9848802746027067,0.7814221200764908
-0.7354566911916451,0.43149762544190423,-0.5643204294106505,0.41387071959992894
-0.752043691573619,0.6873496877129484,0.8754278609939323,0.5516134380635803
-0.5888267638546865,-0.1842438976981209,0.47731654755328656,0.30698662888471145
-0.7643805391221633,-0.35574290146315163,0.40372775856669996,1.1434358509371638
-0.5824673622249824,-1.2569831963971685,-0.6269872217107607,0.663384379561464
-0.6284132874910818,0.17312135088468045,1.702493565447394,0.16316061643579233
-0.638698703946334,0.08974551589303693,0.05113804336001618,0.5976052613690908
-0.7716076518703786,2.273809326791713,0.40416092138528026,0.4292484348675424
-0.589166193876938,-1.4419757938157178,1.2385413947716306,0.3609451658273159
-0.7469805921774932,0.09380620245285701,-0.6185719950509998,0.9116106476665236
-0.8244709809290423,2.1460923286250675,-0.28635716329442146,0.4691725727919406
-0.6367366566009902,-0.375259324545785,0.13614632634726068,0.7016773287882935
-0.5882919295695538,-0.5602991669763316,0.7197136088076372,0.9362231248732884
-0.6517189235636854,0.6133953043599724,1.3184643526274096,-0.3176745393185536
-0.649407119184956,0.26047938412746907,1.9766019032388462,-0.24304082860010137
-0.7690031234273073,0.40968315628395785,-1.071502577900417,0.42732072630984946
-0.5845369706811246,-1.2144543643361072,1.0051382704746767,0.37762759817263225
-0.7544500047628865,-1.7120197700412287,0.29826847176394783,0.9859235448085759
-0.7643530167339141,-1.18323930417085,0.7254351369573976,0.8010457502581472
-0.7207327481620459,2.807795358133222,-0.3187267464526209,0.2740389829207209
-0.7341157632489808,-0.2762555194892915,1.084128778020281,1.2741135891732833
-0.7904972844499056,-0.028444548425690948,-0.9082652732461658,1.3106192597718087
-0.8100119696771579,-0.001115482438063776,-0.21139535967731551,0.850147972190317
-0.7691093023755239,-0.5420964716645168,0.029156108994069608,1.2403176952701194
-0.6898275517909878,0.7215452962947738,2.7171438745780923,1.0631362242818447
-0.7610390860173386,-0.2934433094959098,0.09929584559475226,1.1641700635436267
-0.5467103272624689,0.6244371883434707,0.24740618396241731,0.2996593479100926
-0.8344527027037365,1.8845557673031954,1.3919473415033703,0.44498320364148997
-0.5890899514752109,-2.7521770090331015,1.0577185118842627,1.0266161245144523
-0.7239817490919276,-0.9187240981900126,0.03994384785966706,0.34838130129156564
-0.6783334401745249,0.7758463347276485,0.39598624115307807,0.9013273140791099
-0.677661144363642,-0.3801495638732987,1.4038642512035617,0.7632469707899828
-0.8254407182436524,0.268349759646326,0.060749764106615485,-0.23658545966635763
-0.7375627784459671,-1.2169247368405842,-1.449421663367278,0.9831699860302497
-0.7032274198082368,0.8960638863330771,0.35751437609647607,1.032200347534303
-0.6772628892523268,0.3541377638414499,0.8070344167614856,1.3748839734999951
-0.6413763540283037,-1.4108650900573454,0.27829646619772647,0.997748987429483
-0.5278723705124748,2.313813883054683,-0.3552626926662847,0.6463001943526467
-0.7384461387622056,2.111269153174827,0.7031764968279264,1.6982141896986622
-0.42775693138622567,1.890391853155519,-0.13776201036650976,0.615501844441127
-0.8140433419995571,0.04805314582666111,-0.9748871154749064,0.8799617435485643
-0.7362241863801591,0.4603149794437819,1.7056489419689638,0.804631314390517
-0.7387616990454382,-0.8382983272630654,0.11882301395757158,1.3692497674350825
